Date,search,pm10,pm25,COUNT_T,TMST,retail,Deepindex
20180401,0.032760000000000004,58.004,26.733,234.0,14775.795,1.255,-8.642453
20180402,0.032760000000000004,54.963,21.133000000000003,371.0,28435.037,1.77,-1.5027523
20180403,0.032760000000000004,52.981,15.617,251.0,29660.658,1.8769999999999998,-0.7049599
20180404,0.032760000000000004,12.549000000000001,5.888,352.0,29619.215,1.795,0.7648451
20180405,0.032760000000000004,6.608,3.697,293.0,28859.575,1.805,0.59359354
20180406,0.032760000000000004,56.665,13.717,627.0,29131.658,1.804,-3.0257208
20180407,0.032760000000000004,31.013,14.671,207.0,22595.586,1.51,-0.8798862
20180408,0.02352,20.335,10.076,199.0,14765.498,1.419,-8.672202
20180409,0.02352,41.387,26.599,407.0,28412.567000000003,1.699,-1.0935066
20180410,0.02352,33.078,16.674,278.0,29952.159,1.9480000000000002,0.011001289
20180411,0.02352,54.542,21.909000000000002,357.0,30152.227000000003,1.797,-0.29187888
20180412,0.02352,33.213,11.972999999999999,236.0,30542.709,1.825,0.74175924
20180413,0.02352,24.756999999999998,10.519,223.0,31268.397,1.895,-0.8471373
20180414,0.02352,19.844,10.257,95.0,20826.558999999997,1.639,-0.6490698
20180416,0.032760000000000004,25.796,15.399000000000001,318.0,29289.4,1.75,0.25500005
20180417,0.032760000000000004,46.28,23.125999999999998,350.0,30373.865,1.825,-0.3188756
20180418,0.032760000000000004,48.695,23.384,436.0,30582.112999999998,1.838,-1.3104069
20180419,0.032760000000000004,65.49,29.491999999999997,361.0,30373.896,1.9380000000000002,-0.57458764
20180420,0.032760000000000004,85.928,43.006,361.0,30720.922000000002,2.013,-0.6109379
20180421,0.032760000000000004,56.858999999999995,29.729,159.0,23603.862999999998,1.758,-0.15303594
20180422,0.01932,35.94,18.504,198.0,14120.253999999999,1.3459999999999999,-11.248724
20180423,0.01932,10.665999999999999,6.042999999999999,179.0,26193.16,1.64,1.4169209
20180424,0.01932,8.056000000000001,4.31,259.0,29541.89,1.778,0.32716268
20180425,0.01932,26.892,19.281,298.0,31080.691000000003,1.8880000000000001,-0.14862043
20180426,0.01932,38.797,25.519000000000002,258.0,31472.787999999997,1.891,0.93997854
20180427,0.01932,50.111999999999995,33.756,165.0,32217.159,1.966,1.3399801
20180428,0.01932,58.17,36.113,159.0,23259.567000000003,1.704,-0.052518666
20180429,0.0252,58.122,33.192,196.0,16313.796,1.392,-7.6066427
20180430,0.0252,90.427,59.812,358.0,28055.837000000003,1.8319999999999999,-1.0459619
20180501,0.0252,80.417,53.77,257.0,21181.32,1.534,0.6002123
20180502,0.0252,62.031000000000006,43.62,226.0,29196.972,1.86,-1.1175065
20180503,0.0252,23.730999999999998,11.918,210.0,30647.711,1.945,-1.8524759
20180504,0.0252,38.404,14.915,171.0,33677.842000000004,1.995,0.9105858
20180505,0.0252,37.66,17.262999999999998,70.0,23015.808999999997,1.757,0.031244457
20180506,0.01176,14.700999999999999,8.228,38.0,15801.715,1.578,-6.1886067
20180507,0.01176,33.181,16.722,101.0,18416.7,1.3159999999999998,-3.7374747
20180508,0.01176,15.674000000000001,6.649,265.0,29728.154,1.689,-0.29641372
20180509,0.01176,23.041,7.972,209.0,31279.009,1.8630000000000002,0.527837
20180510,0.01176,47.419,24.178,244.0,32247.237999999998,1.8940000000000001,1.0504956
20180511,0.01176,81.543,46.378,192.0,33221.218,2.022,1.3035433
20180512,0.01176,35.274,20.808000000000003,56.0,20766.741,1.694,-0.080999434
20180513,0.01764,28.336,17.605999999999998,130.0,17272.568,1.435,-5.9972157
20180514,0.01764,99.479,61.903999999999996,313.0,29778.055,1.871,-0.32790858
20180515,0.01764,75.949,52.853,273.0,31755.537,1.993,1.355304
20180516,0.01764,39.783,26.660999999999998,228.0,28950.349,1.983,0.4349107
20180517,0.01764,18.308,10.742,185.0,29746.86,1.945,0.102317035
20180518,0.01764,11.192,3.5810000000000004,107.0,31754.433999999997,1.881,1.0575066
20180519,0.01764,14.502,6.72,91.0,25968.355,1.8780000000000001,-0.66553265
20180520,0.02016,10.73,5.574,104.0,18075.751,1.5,-3.087859
20180521,0.02016,20.875999999999998,10.571,148.0,29343.542,1.899,-1.1129012
20180522,0.02016,40.935,24.526,94.0,19580.481,1.9369999999999998,-0.24799544
20180523,0.02016,35.606,8.497,318.0,30068.888,1.766,-0.040646613
20180524,0.02016,66.72800000000001,14.427,377.0,30743.634,1.906,1.2242112
20180525,0.02016,70.979,26.753,235.0,30644.549,1.99,-0.053326666
20180526,0.02016,65.14399999999999,30.296999999999997,119.0,24277.877999999997,1.8630000000000002,-0.86601645
20180527,0.01764,59.45,26.24,116.0,16695.246,1.43,-7.195351
20180528,0.01764,42.351000000000006,21.264,177.0,29031.478,1.905,0.079040706
20180530,0.01764,58.328,34.306999999999995,269.0,30853.326,1.942,1.4909551
20180531,0.01764,46.626000000000005,26.061,204.0,30428.007999999998,2.04,0.9384839
20180602,0.01764,34.738,20.133,68.0,23060.351000000002,1.784,-1.094758
20180603,0.014280000000000001,26.337,17.254,70.0,15468.098,1.4240000000000002,-7.049359
20180604,0.014280000000000001,29.774,19.595,120.0,28470.857999999997,1.893,0.5913188
20180605,0.014280000000000001,34.562,22.575,139.0,29946.103,1.974,0.6467313
20180606,0.014280000000000001,39.321999999999996,26.605999999999998,68.0,18126.991,1.581,-5.077999
20180607,0.014280000000000001,56.125,36.236999999999995,180.0,29015.779,1.867,0.97744125
20180608,0.014280000000000001,38.89,24.828000000000003,117.0,29849.493,1.868,1.2825816
20180609,0.014280000000000001,42.147,24.839000000000002,52.0,22301.652000000002,1.959,-0.5073814
20180610,0.00924,8.79,4.501,77.0,14682.212,1.3259999999999998,-7.644628
20180611,0.00924,10.294,4.269,113.0,27771.906000000003,1.886,-0.029506981
20180612,0.00924,16.192999999999998,8.809,111.0,29717.791,1.89,0.55210704
20180613,0.00924,27.558000000000003,16.544,57.0,17758.892,1.452,-4.5866723
20180614,0.00924,34.006,21.4,89.0,28635.615,1.861,0.20539767
20180615,0.00924,17.511,9.634,118.0,30097.147,1.903,0.5306557
20180616,0.00924,25.538,12.715,62.0,22005.8,1.685,0.29436153
20180617,0.01176,60.873999999999995,36.798,105.0,14773.396999999999,1.4280000000000002,-10.007324
20180618,0.01176,38.308,24.305999999999997,104.0,27657.946,2.103,0.4560576
20180619,0.01176,33.436,21.576,92.0,28700.714,1.778,0.412821
20180620,0.01176,39.492,26.346999999999998,81.0,29404.161,1.913,0.8130366
20180621,0.01176,39.638000000000005,25.85,103.0,29467.252999999997,1.956,0.8387397
20180622,0.01176,42.76,25.53,60.0,30277.985,2.013,1.2025471
20180623,0.01176,35.694,19.977,64.0,22822.26,1.9709999999999999,0.1834585
20180624,0.01176,76.098,43.083,132.0,14801.893,1.5419999999999998,-10.571208
20180625,0.01176,47.766999999999996,26.849,116.0,28425.38,1.9609999999999999,0.57888
20180626,0.01176,45.338,27.701,116.0,26416.304,1.8880000000000001,-0.14143378
20180627,0.01176,30.76,19.105999999999998,76.0,29449.11,2.009,0.74840575
20180628,0.01176,24.750999999999998,15.569,146.0,28774.365,2.108,0.40813488
20180629,0.01176,40.47,28.541999999999998,38.0,29759.462000000003,2.021,1.8118052
20180630,0.01176,61.571999999999996,40.799,9.0,20431.322,1.903,-0.54068047
20180701,0.0042,11.482000000000001,7.757000000000001,26.0,11389.03,1.205,-8.814818
20180702,0.0042,12.382,7.335,86.0,26142.591,1.7590000000000001,0.16598481
20180703,0.0042,14.421,9.419,53.0,29157.522,1.975,0.39107412
20180704,0.0042,20.734,13.743,63.0,29221.603,2.004,0.32442826
20180705,0.0042,24.439,18.197,53.0,29191.623,2.009,0.51516575
20180706,0.0042,5.724,2.88,180.0,30266.439,1.946,0.40655535
20180707,0.0042,9.565,5.74,36.0,22243.457000000002,1.6340000000000001,-0.63910466
20180708,0.00504,19.249000000000002,12.863,56.0,14952.428999999998,1.399,-6.6784587
20180709,0.00504,10.019,6.971,59.0,26588.679,1.78,-0.64458925
20180710,0.00504,19.41,12.955,62.0,29110.536,1.96,0.39625663
20180711,0.00504,32.453,21.445,78.0,30393.715,1.986,0.93676883
20180712,0.00504,30.714000000000002,18.229,92.0,31832.208,2.101,1.3930914
20180713,0.00504,25.413,17.061,27.0,30852.537,2.037,1.2724261
20180714,0.00504,20.944000000000003,15.11,21.0,22128.825,1.781,-0.30046862
20180715,0.00504,21.74,16.442999999999998,51.0,14162.917,1.443,-7.113027
20180716,0.00504,19.776,14.984000000000002,30.0,27364.127,1.955,0.25348407
20180717,0.00504,23.074,18.101,80.0,28492.43,1.956,0.37830812
20180718,0.00504,32.96,24.878,114.0,29058.014,2.051,0.40026218
20180719,0.00504,24.513,17.949,83.0,28429.36,2.129,0.31756943
20180720,0.00504,32.493,24.288,69.0,28843.846,2.115,0.31506318
20180721,0.00504,30.281,22.886,80.0,20213.258,1.8030000000000002,-0.6390973
20180722,0.0042,23.11,17.003,26.0,13832.115,1.476,-6.7249656
20180723,0.0042,31.445,21.923000000000002,50.0,27171.521,2.001,0.6023002
20180724,0.0042,33.509,26.576,53.0,28062.167,2.0909999999999997,0.39900082
20180725,0.0042,30.549,22.249000000000002,56.0,28790.971,2.094,0.32682073
20180726,0.0042,38.357,26.778000000000002,93.0,28369.845,2.0780000000000003,0.4903323
20180727,0.0042,39.015,26.820999999999998,51.0,29135.737999999998,2.093,0.5715017
20180728,0.0042,31.538,19.678,17.0,19259.135,1.8630000000000002,-0.85884494
20180729,0.00336,16.721,11.213,20.0,13826.196000000002,1.537,-6.209666
20180730,0.00336,11.379000000000001,6.379,51.0,27082.347,2.039,-0.55602723
20180731,0.00336,20.561,12.007,72.0,27291.866,2.052,-0.49739033
20180801,0.00336,31.616999999999997,17.964000000000002,22.0,25790.49,2.23,0.55674404
20180802,0.00336,37.729,23.706999999999997,33.0,25870.682999999997,2.154,0.40806216
20180803,0.00336,36.633,26.596,84.0,25428.377999999997,2.18,-0.4760005
20180804,0.00336,27.128,17.959,20.0,17948.936,1.883,-2.5017593
20180805,0.00336,34.476,20.303,23.0,12532.481000000002,1.486,-7.6346946
20180806,0.00336,32.635,19.863,57.0,25294.607000000004,2.176,0.45712048
20180807,0.00336,17.91,11.235999999999999,122.0,26762.429,2.079,-0.044852078
20180808,0.00336,23.178,14.217,49.0,26863.005,2.129,-0.24247366
20180809,0.00336,19.849,13.435,59.0,28666.612,2.187,0.34538358
20180810,0.00336,14.944,9.241,16.0,27562.666,2.1790000000000003,0.37558323
20180811,0.00336,11.870999999999999,6.135,16.0,18630.256,1.885,-1.9939392
20180812,0.00252,18.148,11.344000000000001,14.0,13516.53,1.6540000000000001,-6.34909
20180813,0.00252,29.369,19.774,27.0,25727.706000000002,2.101,0.35517162
20180814,0.00252,27.608,16.955,14.0,27489.95,2.2769999999999997,0.7395496
20180815,0.00252,24.022,16.234,10.0,17159.218,2.045,-4.1300874
20180816,0.00252,20.955,10.945,36.0,26199.458,2.076,0.03426689
20180817,0.00252,23.851,9.415,20.0,27679.688,2.093,0.68784255
20180818,0.00252,26.474,10.905,13.0,20249.47,1.7830000000000001,-0.4376133
20180819,0.00336,26.613000000000003,15.227,14.0,13845.25,1.463,-6.22632
20180820,0.00336,33.657,20.866999999999997,36.0,26181.313,1.921,0.28668648
20180821,0.00336,26.319000000000003,13.41,75.0,27156.272,2.0140000000000002,-0.47417814
20180822,0.00336,27.77,16.141,37.0,27827.446,2.112,0.4758528
20180823,0.00336,19.163,9.668,11.0,25214.667999999998,2.096,0.35992664
20180824,0.00336,12.049000000000001,6.312,16.0,28674.914,1.976,0.42615873
20180825,0.00336,23.824,12.838,15.0,21903.762000000002,1.834,-0.14615446
20180826,0.00168,18.258,10.725999999999999,18.0,14369.576000000001,1.6840000000000002,-6.2315497
20180827,0.00168,9.786,6.499,49.0,25421.505,1.8619999999999999,-0.114840806
20180828,0.00168,12.993,6.904,49.0,26242.216,2.07,-0.7362918
20180829,0.00168,18.146,9.167,17.0,26417.55,1.97,0.303227
20180830,0.00168,26.346,16.566,55.0,27083.247000000003,2.013,0.07649213
20180831,0.00168,19.534000000000002,11.8,59.0,29087.862,2.033,0.34541827
20180901,0.00168,17.335,7.903,18.0,21859.96,1.758,0.297965
20180902,0.00336,17.699,9.299,43.0,15524.617,1.3530000000000002,-6.140632
20180903,0.00336,19.569000000000003,10.442,60.0,26432.465,1.837,-0.64737505
20180904,0.00336,16.067,8.482999999999999,44.0,28767.533,1.83,0.31639892
20180905,0.00336,23.793000000000003,9.82,59.0,28997.196,1.883,0.6276769
20180906,0.00336,37.21,20.691999999999997,60.0,28746.708,1.921,0.24922365
20180907,0.00336,25.203000000000003,13.513,39.0,29662.266,1.8980000000000001,0.28511435
20180908,0.00336,23.226999999999997,10.86,12.0,23291.895,1.6740000000000002,-0.45814687
20180909,0.00168,20.537,10.217,38.0,16103.268999999998,1.3259999999999998,-6.332417
20180910,0.00168,16.351,6.664,41.0,28216.051,1.81,0.71336204
20180911,0.00168,14.612,6.167000000000001,49.0,29402.529,1.869,0.33827347
20180912,0.00168,18.015,7.632000000000001,52.0,29284.816000000003,2.109,0.3388738
20180913,0.00168,20.008,8.775,67.0,29444.757999999998,1.953,0.41396707
20181010,0.00168,12.892000000000001,6.7170000000000005,76.0,27474.352000000003,1.59,-0.8754118
20181011,0.00168,13.547,6.61,97.0,29226.015,1.673,0.58095807
20181012,0.00168,17.469,9.454,73.0,29765.19,1.786,0.31544322
20181013,0.00168,32.399,19.756,15.0,24067.593999999997,1.545,0.102294385
20181014,0.01008,32.804,21.203000000000003,70.0,16916.231,1.339,-6.3472886
20181015,0.01008,63.685,38.419000000000004,454.0,27274.667999999998,1.736,-1.7010226
20181016,0.01008,55.166000000000004,29.898000000000003,400.0,29079.993,1.7590000000000001,0.4762575
20181017,0.01008,38.844,19.942,243.0,29690.385,1.777,0.31266993
20181018,0.01008,20.815,11.08,123.0,29995.783,1.811,0.5135042
20181019,0.01008,26.435,13.431,85.0,29890.993,1.881,0.6657745
20181020,0.01008,41.108999999999995,21.176,71.0,24560.345,1.6230000000000002,0.4552998
20181021,0.007559999999999999,38.076,22.458000000000002,120.0,16347.812,1.3530000000000002,-6.837895
20181022,0.007559999999999999,64.23100000000001,39.485,201.0,27716.595,1.7530000000000001,-0.53457385
20181023,0.007559999999999999,71.369,41.497,275.0,28567.497000000003,1.875,0.29120463
20181024,0.007559999999999999,54.062,22.87,231.0,29820.622000000003,1.7309999999999999,-0.07226068
20181025,0.007559999999999999,44.613,22.101,115.0,24446.267999999996,1.7919999999999998,-1.3388035
20181026,0.007559999999999999,45.792,23.968000000000004,79.0,28502.193,1.882,0.40586215
20181027,0.007559999999999999,32.803000000000004,8.524,30.0,25945.836,1.5619999999999998,0.5637366
20181028,0.00504,22.392,10.949000000000002,71.0,15554.816,1.392,-6.3010526
20181029,0.00504,22.811999999999998,10.449000000000002,85.0,26950.265,1.5830000000000002,-1.4250114
20181030,0.00504,24.694000000000003,11.85,154.0,29320.554,1.67,0.29627293
20181031,0.00504,23.997,12.979000000000001,62.0,29326.9,1.729,0.15242893
20181101,0.00504,32.589,18.515,108.0,28512.463,1.801,0.5843658
20181102,0.00504,43.483999999999995,26.136,90.0,29967.546000000002,1.7990000000000002,0.2461713
20181103,0.00504,49.614,30.199,96.0,23320.289,1.6369999999999998,-1.0963459
20181104,0.03444,42.891999999999996,27.573,229.0,16956.593,1.2990000000000002,-4.7569575
20181105,0.03444,57.928999999999995,35.972,390.0,33423.977999999996,1.682,1.2922866
20181106,0.03444,150.64700000000002,96.5,613.0,27500.708,1.766,-0.1304496
20181107,0.03444,82.238,54.753,588.0,27048.984,1.73,-0.36832315
20181108,0.03444,16.793,8.851,435.0,25559.986,1.7480000000000002,-0.7213226
20181109,0.03444,51.675,25.494,372.0,29218.97,2.052,-0.5576537
20181110,0.03444,91.01,51.323,247.0,20486.547,1.785,-0.6797598
20181111,0.0252,73.369,41.146,351.0,13148.086000000001,1.61,-17.610617
20181112,0.0252,34.924,17.844,371.0,23064.209,1.66,-0.8712705
20181113,0.0252,41.358000000000004,23.715,458.0,23658.897999999997,1.7169999999999999,-1.8972805
20181114,0.0252,35.913000000000004,21.406999999999996,341.0,23157.127,1.671,-1.0521338
20181115,0.0252,49.266999999999996,32.025999999999996,283.0,23049.7,1.733,-1.2635589
20181116,0.0252,57.198,36.436,379.0,22858.001,1.702,-0.9292205
20181205,0.010920000000000001,33.107,14.888,187.0,27334.396,1.526,0.10973376
20181206,0.010920000000000001,39.512,17.72,88.0,26180.701,1.591,-0.5649895
20181207,0.010920000000000001,26.305,9.935,79.0,24755.338,1.575,0.2486183
20181208,0.010920000000000001,26.879,10.296,40.0,18626.057,1.38,-3.4377573
20181209,0.00588,25.872,10.838,63.0,11997.903,1.107,-9.3052435
20181210,0.00588,32.036,17.078,122.0,22141.986,1.4880000000000002,-0.44559604
20181211,0.00588,41.44,24.379,166.0,22155.601000000002,1.527,-1.2244217
20181212,0.00588,47.876000000000005,23.345,224.0,21166.264,1.524,0.7847671
20181213,0.00588,39.966,22.814,123.0,21926.868,1.5930000000000002,-0.9072111
20181214,0.00588,35.975,18.840999999999998,73.0,24361.525,1.64,0.6007797
20181215,0.00588,59.42,38.211999999999996,98.0,19876.592,1.483,-0.49323994
20181216,0.01932,52.571000000000005,36.536,216.0,12459.919,1.153,-15.073171
20181217,0.01932,86.926,54.632,482.0,21980.627999999997,1.4880000000000002,-0.33881503
20181218,0.01932,61.467,32.603,363.0,23596.316000000003,1.5919999999999999,0.3861758
20181219,0.01932,66.665,36.719,369.0,23437.267999999996,1.625,0.35986918
20181220,0.01932,67.04,43.386,422.0,23148.666,1.7369999999999999,-0.23528558
20181221,0.01932,86.678,55.028999999999996,395.0,25899.666,1.745,-0.38461763
20181222,0.01932,96.47200000000001,65.501,340.0,21067.992000000002,1.5519999999999998,0.5654134
20181223,0.0084,63.155,36.11,242.0,14260.971000000001,1.307,-12.818826
20181224,0.0084,29.165,13.845,166.0,23496.6,1.4569999999999999,-0.5272208
20181225,0.0084,36.208,20.711,155.0,16347.505,1.347,-7.5871387
20181226,0.0084,57.19,29.699,210.0,22027.343999999997,1.5290000000000001,-0.49206382
20181227,0.0084,37.172,12.276,112.0,20688.207,1.557,-0.27901584
20181228,0.0084,37.97,13.972000000000001,135.0,21784.528,1.556,-0.073194325
20181230,0.007559999999999999,39.224000000000004,24.395,71.0,10952.628999999999,1.192,-12.501355
20181231,0.007559999999999999,47.563,30.103,93.0,20334.8,1.486,-0.45647198
20190101,0.007559999999999999,39.274,23.5,88.0,11425.143999999998,1.21,-12.182866
20190102,0.007559999999999999,35.648,21.369,188.0,24303.03,1.402,-0.10545355
20190103,0.007559999999999999,39.141999999999996,22.64,240.0,25971.552000000003,1.517,0.73107785
20190104,0.007559999999999999,53.61,33.86,373.0,25463.682999999997,1.5959999999999999,-0.14215142
20190105,0.007559999999999999,70.315,41.121,267.0,20236.37,1.291,-0.7535723
